art/rooms/apprentice_berth/baseline.png	1	6749837	2026-05-12T00:00:51+00:00
art/rooms/apprentice_berth/state_act_tier2.png	1	6398111	2026-05-12T00:00:51+00:00
art/rooms/apprentice_berth/state_act_tier5.png	1	6268247	2026-05-12T00:00:58+00:00
art/rooms/apprentice_berth/state_act_tier7.png	1	6555074	2026-05-12T00:01:00+00:00
art/rooms/apprentice_berth/state_faction_insurgency.png	1	6373460	2026-05-12T00:01:00+00:00
art/rooms/apprentice_berth/state_irl_winter.png	1	7365384	2026-05-12T00:01:03+00:00
art/rooms/apprentice_berth/state_morality_dark.png	1	6372518	2026-05-12T00:01:06+00:00
art/rooms/apprentice_berth/state_season_interregnum.png	1	6575005	2026-05-12T00:01:16+00:00
art/rooms/apprentice_berth/state_tv_corrupted.png	1	6744126	2026-05-12T00:01:18+00:00
art/rooms/apprentice_cellblock/baseline.png	1	6889336	2026-05-12T05:25:25+00:00
art/rooms/apprentice_hall/baseline.png	2	6745322	2026-05-12T05:25:25+00:00
art/rooms/archives/baseline.png	1	6350584	2026-05-12T00:01:21+00:00
art/rooms/archives/state_act_tier_2.png	1	6044298	2026-05-12T00:01:22+00:00
art/rooms/archives/state_battlepass_winter.png	1	6301580	2026-05-12T00:01:31+00:00
art/rooms/archives/state_companion_trust.png	1	6016180	2026-05-12T00:01:32+00:00
art/rooms/archives/state_cycle_longnight.png	1	5997916	2026-05-12T00:01:32+00:00
art/rooms/archives/state_epoch_shadowtongue.png	1	6288558	2026-05-12T00:01:34+00:00
art/rooms/archives/state_faction_antiquarian.png	1	5996452	2026-05-12T00:01:40+00:00
art/rooms/archives/state_governance_lore_unlock.png	1	6153331	2026-05-12T00:01:42+00:00
art/rooms/archives/state_investigation_tier.png	1	6068923	2026-05-12T00:01:42+00:00
art/rooms/archives/state_lore_shadowtongue.png	1	6023697	2026-05-12T00:01:42+00:00
art/rooms/archives/state_morality_dark.png	1	5875318	2026-05-12T00:01:44+00:00
art/rooms/archives/state_season_closing.png	1	6010624	2026-05-12T00:01:45+00:00
art/rooms/archives/state_trust_shelfmate.png	1	5932066	2026-05-12T00:01:50+00:00
art/rooms/archives/state_tv_spreading.png	1	6065445	2026-05-12T00:01:50+00:00
art/rooms/archives/state_unlock_loredex.png	1	6029282	2026-05-12T00:01:50+00:00
art/rooms/armory/baseline.png	1	5892261	2026-05-12T00:01:50+00:00
art/rooms/armory/state_act_tier_3.png	1	5747587	2026-05-12T00:01:50+00:00
art/rooms/armory/state_act_tier_5.png	1	5653657	2026-05-12T00:01:50+00:00
art/rooms/armory/state_battlepass_winter.png	1	6748084	2026-05-12T00:01:52+00:00
art/rooms/armory/state_cycle_longnight.png	1	5528490	2026-05-12T00:01:54+00:00
art/rooms/armory/state_epoch_shadowtongue.png	1	5669548	2026-05-12T00:01:56+00:00
art/rooms/armory/state_faction_authority.png	1	5666697	2026-05-12T00:02:01+00:00
art/rooms/armory/state_faction_insurgency.png	1	5615065	2026-05-12T00:02:03+00:00
art/rooms/armory/state_governance_quarantine.png	1	5953684	2026-05-12T00:02:05+00:00
art/rooms/armory/state_investigation_tier.png	1	5817746	2026-05-12T00:02:06+00:00
art/rooms/armory/state_morality_dark.png	1	5689390	2026-05-12T00:02:11+00:00
art/rooms/armory/state_trust_jericho.png	1	5674991	2026-05-12T00:02:12+00:00
art/rooms/armory/state_tv_spreading.png	1	5862109	2026-05-12T00:02:12+00:00
art/rooms/armory/state_unlock_combat.png	1	5668849	2026-05-12T00:02:14+00:00
art/rooms/atrium_lower/baseline.png	1	6477116	2026-05-12T05:26:16+00:00
art/rooms/atrium_main/baseline.png	1	7205183	2026-05-12T05:26:16+00:00
art/rooms/atrium_upper/baseline.png	1	6306473	2026-05-12T05:26:16+00:00
art/rooms/auction_house/baseline.png	1	6207387	2026-05-12T00:02:14+00:00
art/rooms/auction_house/state_battlepass_winter.png	1	6540197	2026-05-12T00:02:16+00:00
art/rooms/auction_house/state_cycle_longnight.png	1	5791763	2026-05-12T00:02:21+00:00
art/rooms/auction_house/state_epoch_shadowtongue.png	1	5809746	2026-05-12T00:02:21+00:00
art/rooms/auction_house/state_faction_authority.png	1	5702819	2026-05-12T00:02:22+00:00
art/rooms/auction_house/state_governance_event.png	1	5671510	2026-05-12T00:02:27+00:00
art/rooms/auction_house/state_investigation_tier.png	1	5965066	2026-05-12T00:02:27+00:00
art/rooms/auction_house/state_morality_dark.png	1	5774690	2026-05-12T00:02:30+00:00
art/rooms/auction_house/state_tv_spreading.png	1	6303604	2026-05-12T00:02:30+00:00
art/rooms/audit_chamber/baseline.png	1	5664147	2026-05-12T05:25:26+00:00
art/rooms/berths/artisan/baseline.png	1	6614123	2026-05-12T05:26:16+00:00
art/rooms/berths/ghost/baseline.png	1	5820400	2026-05-12T05:26:16+00:00
art/rooms/berths/heretic/baseline.png	1	6295104	2026-05-12T05:26:16+00:00
art/rooms/berths/jester/baseline.png	1	6605410	2026-05-12T05:26:16+00:00
art/rooms/berths/martyr/baseline.png	1	6005837	2026-05-12T05:26:16+00:00
art/rooms/berths/oracle/baseline.png	1	6102745	2026-05-12T05:26:16+00:00
art/rooms/berths/prodigal/baseline.png	1	6515114	2026-05-12T05:26:16+00:00
art/rooms/berths/revenant/baseline.png	1	6269578	2026-05-12T05:26:16+00:00
art/rooms/berths/scholar/baseline.png	1	6595298	2026-05-12T05:26:16+00:00
art/rooms/berths/sentinel/baseline.png	1	6666758	2026-05-12T05:26:16+00:00
art/rooms/berths/wanderer/baseline.png	1	6043968	2026-05-12T05:26:16+00:00
art/rooms/berths/zealot/baseline.png	1	6338093	2026-05-12T05:26:16+00:00
art/rooms/blood_weave_atrium/baseline.png	1	5475989	2026-05-12T05:25:26+00:00
art/rooms/bridge/baseline.png	1	6502406	2026-05-12T00:02:31+00:00
art/rooms/bridge/state_act_tier_2.png	1	6276364	2026-05-12T00:02:35+00:00
art/rooms/bridge/state_battlepass_winter.png	1	6504687	2026-05-12T00:02:36+00:00
art/rooms/bridge/state_cycle_longnight.png	1	6171769	2026-05-12T00:02:37+00:00
art/rooms/bridge/state_epoch_shadowtongue.png	1	6180316	2026-05-12T00:02:37+00:00
art/rooms/bridge/state_faction_authority.png	1	6370610	2026-05-12T00:02:40+00:00
art/rooms/bridge/state_faction_insurgency.png	1	6297048	2026-05-12T00:02:45+00:00
art/rooms/bridge/state_governance_vote.png	1	6302994	2026-05-12T00:02:45+00:00
art/rooms/bridge/state_investigation_tier.png	1	6109411	2026-05-12T00:02:47+00:00
art/rooms/bridge/state_lore_elara_senator.png	1	5948654	2026-05-12T00:02:47+00:00
art/rooms/bridge/state_morality_dark.png	1	6276691	2026-05-12T00:02:47+00:00
art/rooms/bridge/state_season_closing.png	1	6221172	2026-05-12T00:02:50+00:00
art/rooms/bridge/state_trust_elara_luminous.png	1	6452027	2026-05-12T00:02:53+00:00
art/rooms/bridge/state_tv_spreading.png	1	6394593	2026-05-12T00:02:55+00:00
art/rooms/bridge/state_unlock_trade_empire.png	1	6385750	2026-05-12T00:02:55+00:00
art/rooms/cades_console/baseline.png	1	6417260	2026-05-12T00:02:56+00:00
art/rooms/cades_console/state_act_tier2.png	1	6203569	2026-05-12T00:02:57+00:00
art/rooms/cades_console/state_act_tier5.png	1	6646341	2026-05-12T00:02:58+00:00
art/rooms/cades_console/state_act_tier7.png	1	6062691	2026-05-12T00:03:05+00:00
art/rooms/cades_console/state_faction_authority.png	1	6148087	2026-05-12T00:03:05+00:00
art/rooms/cades_console/state_irl_winter.png	1	6719230	2026-05-12T00:03:06+00:00
art/rooms/cades_console/state_morality_dark.png	1	5897676	2026-05-12T00:03:07+00:00
art/rooms/cades_console/state_season_interregnum.png	1	5803796	2026-05-12T00:03:11+00:00
art/rooms/cades_console/state_tv_corrupted.png	1	6405049	2026-05-12T00:03:11+00:00
art/rooms/captains_quarters/baseline.png	1	5850456	2026-05-12T00:03:13+00:00
art/rooms/captains_quarters/state_act_tier_1.png	1	5601089	2026-05-12T00:03:13+00:00
art/rooms/captains_quarters/state_act_tier_3.png	1	5598373	2026-05-12T00:03:17+00:00
art/rooms/captains_quarters/state_act_tier_5.png	1	6111165	2026-05-12T00:03:18+00:00
art/rooms/captains_quarters/state_battlepass_winter.png	1	6161779	2026-05-12T00:03:18+00:00
art/rooms/captains_quarters/state_cycle_longnight.png	1	5512002	2026-05-12T00:03:20+00:00
art/rooms/captains_quarters/state_epoch_shadowtongue.png	1	5559069	2026-05-12T00:03:21+00:00
art/rooms/captains_quarters/state_governance_vote.png	1	5542318	2026-05-12T00:03:21+00:00
art/rooms/captains_quarters/state_investigation_tier.png	1	5507845	2026-05-12T00:03:22+00:00
art/rooms/captains_quarters/state_lore_captain_kael.png	1	5539500	2026-05-12T00:03:23+00:00
art/rooms/captains_quarters/state_morality_dark.png	1	5169520	2026-05-12T00:03:25+00:00
art/rooms/captains_quarters/state_trust_dmc_wary.png	1	5503132	2026-05-12T00:03:25+00:00
art/rooms/captains_quarters/state_tv_spreading.png	1	5796135	2026-05-12T00:03:28+00:00
art/rooms/captains_quarters/state_unlock_companion_hub.png	1	5558304	2026-05-12T00:03:28+00:00
art/rooms/cargo_hold/baseline.png	1	5897409	2026-05-12T00:03:29+00:00
art/rooms/cargo_hold/state_act_tier_2.png	1	5881639	2026-05-12T00:03:30+00:00
art/rooms/cargo_hold/state_act_tier_4.png	1	5886358	2026-05-12T00:03:30+00:00
art/rooms/cargo_hold/state_battlepass_winter.png	1	6350658	2026-05-12T00:03:31+00:00
art/rooms/cargo_hold/state_cycle_longnight.png	1	5804279	2026-05-12T00:03:31+00:00
art/rooms/cargo_hold/state_epoch_shadowtongue.png	1	6005568	2026-05-12T00:03:33+00:00
art/rooms/cargo_hold/state_faction_authority.png	1	5957683	2026-05-12T00:03:34+00:00
art/rooms/cargo_hold/state_governance_trade.png	1	5855797	2026-05-12T00:03:34+00:00
art/rooms/cargo_hold/state_investigation_tier.png	1	5978382	2026-05-12T00:03:37+00:00
art/rooms/cargo_hold/state_morality_dark.png	1	5833715	2026-05-12T00:03:43+00:00
art/rooms/cargo_hold/state_season_interregnum.png	1	5384263	2026-05-12T00:03:45+00:00
art/rooms/cargo_hold/state_tv_corrupted.png	1	6068139	2026-05-12T00:03:48+00:00
art/rooms/cargo_hold/state_tv_spreading.png	1	6101947	2026-05-12T00:03:49+00:00
art/rooms/cargo_hold/state_unlock_cosmetic.png	1	5849554	2026-05-12T00:03:51+00:00
art/rooms/casino_floor/baseline.png	1	6910999	2026-05-12T00:03:54+00:00
art/rooms/casino_floor/state_act_tier2.png	1	6443920	2026-05-12T00:03:56+00:00
art/rooms/casino_floor/state_act_tier5.png	1	6526172	2026-05-12T00:03:57+00:00
art/rooms/casino_floor/state_act_tier7.png	1	6142415	2026-05-12T00:03:57+00:00
art/rooms/casino_floor/state_faction_insurgency.png	1	6384505	2026-05-12T00:03:59+00:00
art/rooms/casino_floor/state_irl_winter.png	1	7070223	2026-05-12T00:04:00+00:00
art/rooms/casino_floor/state_morality_dark.png	1	6233954	2026-05-12T00:04:04+00:00
art/rooms/casino_floor/state_season_interregnum.png	1	6302625	2026-05-12T00:04:05+00:00
art/rooms/casino_floor/state_tv_corrupted.png	1	6563156	2026-05-12T00:04:07+00:00
art/rooms/chaos_forge/baseline.png	1	5638480	2026-05-12T00:04:07+00:00
art/rooms/chaos_forge/state_battlepass_winter.png	1	6664087	2026-05-12T00:04:11+00:00
art/rooms/chaos_forge/state_cycle_longnight.png	1	5487961	2026-05-12T00:04:13+00:00
art/rooms/chaos_forge/state_epoch_shadowtongue.png	1	5462488	2026-05-12T00:04:15+00:00
art/rooms/chaos_forge/state_faction_enemied.png	1	5291409	2026-05-12T00:04:22+00:00
art/rooms/chaos_forge/state_governance_boost.png	1	5598602	2026-05-12T00:04:24+00:00
art/rooms/chaos_forge/state_investigation_tier.png	1	5525965	2026-05-12T00:04:25+00:00
art/rooms/chaos_forge/state_morality_dark.png	1	5426279	2026-05-12T00:04:25+00:00
art/rooms/chaos_forge/state_tv_corrupted.png	1	5888620	2026-05-12T00:04:27+00:00
art/rooms/chaos_forge/state_tv_spreading.png	1	5769869	2026-05-12T00:04:30+00:00
art/rooms/chess_hall/baseline.png	1	6820710	2026-05-12T00:04:32+00:00
art/rooms/chess_hall/state_act_tier2.png	1	6527746	2026-05-12T00:04:32+00:00
art/rooms/chess_hall/state_act_tier5.png	1	6680323	2026-05-12T00:04:32+00:00
art/rooms/chess_hall/state_act_tier7.png	1	6507062	2026-05-12T00:04:36+00:00
art/rooms/chess_hall/state_faction_hierarchy.png	1	6660768	2026-05-12T00:04:38+00:00
art/rooms/chess_hall/state_irl_winter.png	1	6978660	2026-05-12T00:04:39+00:00
art/rooms/chess_hall/state_morality_dark.png	1	6605042	2026-05-12T00:04:43+00:00
art/rooms/chess_hall/state_season_interregnum.png	1	6443082	2026-05-12T00:04:44+00:00
art/rooms/chess_hall/state_tv_corrupted.png	1	6504934	2026-05-12T00:04:44+00:00
art/rooms/cipher_den/baseline.png	1	6355843	2026-05-12T00:04:45+00:00
art/rooms/cipher_den/state_battlepass_winter.png	1	6845629	2026-05-12T00:04:47+00:00
art/rooms/cipher_den/state_cycle_longnight.png	1	6197072	2026-05-12T00:04:48+00:00
art/rooms/cipher_den/state_epoch_shadowtongue.png	1	6289589	2026-05-12T00:04:51+00:00
art/rooms/cipher_den/state_faction_insurgency.png	1	6241127	2026-05-12T00:04:52+00:00
art/rooms/cipher_den/state_governance_uncorruption.png	1	6270313	2026-05-12T00:04:55+00:00
art/rooms/cipher_den/state_investigation_tier.png	1	6335495	2026-05-12T00:04:55+00:00
art/rooms/cipher_den/state_morality_dark.png	1	6080270	2026-05-12T00:04:56+00:00
art/rooms/cipher_den/state_tv_spreading.png	1	6497695	2026-05-12T00:04:57+00:00
art/rooms/collectors_arena/baseline.png	1	7237926	2026-05-12T05:25:27+00:00
art/rooms/comms_array/baseline.png	1	6082369	2026-05-12T00:04:57+00:00
art/rooms/comms_array/state_act_tier_2.png	1	5936327	2026-05-12T00:05:02+00:00
art/rooms/comms_array/state_battlepass_winter.png	1	6185992	2026-05-12T00:05:02+00:00
art/rooms/comms_array/state_cycle_longnight.png	1	5644618	2026-05-12T00:05:02+00:00
art/rooms/comms_array/state_epoch_shadowtongue.png	1	6068013	2026-05-12T00:05:03+00:00
art/rooms/comms_array/state_faction_insurgency.png	1	5898281	2026-05-12T00:05:06+00:00
art/rooms/comms_array/state_governance_blackout.png	1	6050112	2026-05-12T00:05:09+00:00
art/rooms/comms_array/state_human_reveal_ghost.png	1	5974314	2026-05-12T00:05:15+00:00
art/rooms/comms_array/state_investigation_tier.png	1	5945133	2026-05-12T00:05:16+00:00
art/rooms/comms_array/state_morality_dark.png	1	5611680	2026-05-12T00:05:16+00:00
art/rooms/comms_array/state_season_closing.png	1	5953364	2026-05-12T00:05:17+00:00
art/rooms/comms_array/state_trust_human_warm.png	1	5931581	2026-05-12T00:05:18+00:00
art/rooms/comms_array/state_tv_spreading.png	1	6057232	2026-05-12T00:05:19+00:00
art/rooms/comms_array/state_unlock_cipher_den.png	1	5981228	2026-05-12T00:05:19+00:00
art/rooms/cryo_bay/baseline.png	5	6524114	2026-05-12T00:05:23+00:00
art/rooms/cryo_bay/state_act_tier_2.png	1	6263200	2026-05-12T00:05:24+00:00
art/rooms/cryo_bay/state_battlepass_winter.png	1	6410118	2026-05-12T00:05:26+00:00
art/rooms/cryo_bay/state_companion_trust.png	1	6244769	2026-05-12T00:05:27+00:00
art/rooms/cryo_bay/state_cycle_longnight.png	1	5983294	2026-05-12T00:05:27+00:00
art/rooms/cryo_bay/state_epoch_shadowtongue.png	1	6275704	2026-05-12T00:05:32+00:00
art/rooms/cryo_bay/state_faction_insurgency.png	1	6303712	2026-05-12T00:05:36+00:00
art/rooms/cryo_bay/state_governance_quarantine.png	1	6232570	2026-05-12T00:05:35+00:00
art/rooms/cryo_bay/state_lore_ark_origins.png	1	6214288	2026-05-12T00:05:36+00:00
art/rooms/cryo_bay/state_morality_dark.png	1	6069891	2026-05-12T00:05:37+00:00
art/rooms/cryo_bay/state_season_closing.png	1	6052915	2026-05-12T00:05:40+00:00
art/rooms/cryo_bay/state_system_unlock_crew.png	1	6231343	2026-05-12T00:05:41+00:00
art/rooms/cryo_bay/state_trust_elara_luminous.png	1	6123079	2026-05-12T00:05:42+00:00
art/rooms/cryo_bay/state_tv_spreading.png	3	6600877	2026-05-12T00:05:43+00:00
art/rooms/daily_resource_board/baseline.png	1	7477663	2026-05-12T00:05:44+00:00
art/rooms/daily_resource_board/state_act_tier2.png	1	7197416	2026-05-12T00:05:52+00:00
art/rooms/daily_resource_board/state_act_tier5.png	1	7128887	2026-05-12T00:05:53+00:00
art/rooms/daily_resource_board/state_act_tier7.png	1	7388482	2026-05-12T00:05:53+00:00
art/rooms/daily_resource_board/state_faction_authority.png	1	7169269	2026-05-12T00:05:55+00:00
art/rooms/daily_resource_board/state_irl_winter.png	1	7780614	2026-05-12T00:06:00+00:00
art/rooms/daily_resource_board/state_morality_dark.png	1	6926992	2026-05-12T00:06:00+00:00
art/rooms/daily_resource_board/state_season_interregnum.png	1	6963899	2026-05-12T00:06:02+00:00
art/rooms/daily_resource_board/state_tv_corrupted.png	1	7113948	2026-05-12T00:06:03+00:00
art/rooms/defense_command_center/baseline.png	1	6400136	2026-05-12T00:06:05+00:00
art/rooms/defense_command_center/state_act_tier2.png	1	6146546	2026-05-12T00:06:05+00:00
art/rooms/defense_command_center/state_act_tier5.png	1	6170960	2026-05-12T00:06:10+00:00
art/rooms/defense_command_center/state_act_tier7.png	1	5828863	2026-05-12T00:06:12+00:00
art/rooms/defense_command_center/state_faction_authority.png	1	6217942	2026-05-12T00:06:13+00:00
art/rooms/defense_command_center/state_irl_winter.png	1	7000860	2026-05-12T00:06:21+00:00
art/rooms/defense_command_center/state_morality_dark.png	1	6094813	2026-05-12T00:06:22+00:00
art/rooms/defense_command_center/state_season_interregnum.png	1	5897230	2026-05-12T00:06:22+00:00
art/rooms/defense_command_center/state_tv_corrupted.png	1	6280715	2026-05-12T00:06:27+00:00
art/rooms/doctrine_binding_chamber/baseline.png	1	6329493	2026-05-12T05:26:23+00:00
art/rooms/dreamers_sanctum/baseline.png	1	6490998	2026-05-12T00:06:36+00:00
art/rooms/dreamers_sanctum/state_battlepass_winter.png	1	7381333	2026-05-12T00:06:36+00:00
art/rooms/dreamers_sanctum/state_cycle_longnight.png	1	5787692	2026-05-12T00:06:37+00:00
art/rooms/dreamers_sanctum/state_epoch_shadowtongue.png	1	6358368	2026-05-12T00:06:39+00:00
art/rooms/dreamers_sanctum/state_governance_blessing.png	1	6058203	2026-05-12T00:06:39+00:00
art/rooms/dreamers_sanctum/state_investigation_tier.png	1	6163907	2026-05-12T00:06:45+00:00
art/rooms/dreamers_sanctum/state_morality_dark.png	1	5766100	2026-05-12T00:06:47+00:00
art/rooms/dreamers_sanctum/state_tv_corrupted.png	1	5948208	2026-05-12T00:06:47+00:00
art/rooms/dreamers_sanctum/state_tv_spreading.png	1	6355040	2026-05-12T00:06:48+00:00
art/rooms/eidolon_sanctum/baseline.png	1	5919176	2026-05-12T00:06:49+00:00
art/rooms/eidolon_sanctum/state_act_tier2.png	1	6075926	2026-05-12T00:06:51+00:00
art/rooms/eidolon_sanctum/state_act_tier5.png	1	6178986	2026-05-12T00:06:54+00:00
art/rooms/eidolon_sanctum/state_faction_dreamer.png	1	5903924	2026-05-12T00:06:58+00:00
art/rooms/eidolon_sanctum/state_morality_dark.png	1	5534368	2026-05-12T00:06:59+00:00
art/rooms/eidolon_sanctum/state_tv_corrupted.png	1	5988445	2026-05-12T00:07:04+00:00
art/rooms/elara_bridge_berth/baseline.png	1	5872650	2026-05-12T05:25:28+00:00
art/rooms/elemental_nexus/baseline.png	1	5848100	2026-05-12T00:07:06+00:00
art/rooms/elemental_nexus/state_battlepass_winter.png	1	6670249	2026-05-12T00:07:09+00:00
art/rooms/elemental_nexus/state_cycle_longnight.png	1	5406901	2026-05-12T00:07:09+00:00
art/rooms/elemental_nexus/state_epoch_shadowtongue.png	1	5633075	2026-05-12T00:07:14+00:00
art/rooms/elemental_nexus/state_governance_blessing.png	1	5738242	2026-05-12T00:07:14+00:00
art/rooms/elemental_nexus/state_investigation_tier.png	1	5742626	2026-05-12T00:07:15+00:00
art/rooms/elemental_nexus/state_morality_dark.png	1	5450007	2026-05-12T00:07:17+00:00
art/rooms/elemental_nexus/state_tv_corrupted.png	1	5961457	2026-05-12T00:07:19+00:00
art/rooms/elemental_nexus/state_tv_spreading.png	1	5748707	2026-05-12T00:07:20+00:00
art/rooms/engineering_bay/baseline.png	1	6207570	2026-05-12T00:07:21+00:00
art/rooms/engineering_bay/state_act_tier_3.png	1	5938893	2026-05-12T00:07:21+00:00
art/rooms/engineering_bay/state_battlepass_winter.png	1	6479153	2026-05-12T00:07:21+00:00
art/rooms/engineering_bay/state_cycle_longnight.png	1	5953707	2026-05-12T00:07:24+00:00
art/rooms/engineering_bay/state_epoch_shadowtongue.png	1	5955039	2026-05-12T00:07:25+00:00
art/rooms/engineering_bay/state_faction_insurgency.png	1	5811001	2026-05-12T00:07:27+00:00
art/rooms/engineering_bay/state_governance_quarantine.png	1	5854742	2026-05-12T00:07:29+00:00
art/rooms/engineering_bay/state_investigation_tier.png	1	6084388	2026-05-12T00:07:31+00:00
art/rooms/engineering_bay/state_lore_shadowtongue_complete.png	1	5955566	2026-05-12T00:07:31+00:00
art/rooms/engineering_bay/state_morality_dark.png	1	6095618	2026-05-12T00:07:32+00:00
art/rooms/engineering_bay/state_trust_shadowtongue.png	1	6051876	2026-05-12T00:07:34+00:00
art/rooms/engineering_bay/state_tv_spreading.png	1	6292924	2026-05-12T00:07:36+00:00
art/rooms/engineering_bay/state_unlock_chaos.png	1	6240118	2026-05-12T00:07:39+00:00
art/rooms/engineering_bay/state_unlock_crafting.png	1	5849880	2026-05-12T00:07:40+00:00
art/rooms/engineering_core/baseline.png	1	5678729	2026-05-12T00:07:40+00:00
art/rooms/engineering_core/state_battlepass_winter.png	1	6621182	2026-05-12T00:07:42+00:00
art/rooms/engineering_core/state_cycle_longnight.png	1	5516105	2026-05-12T00:07:42+00:00
art/rooms/engineering_core/state_epoch_shadowtongue.png	1	5443858	2026-05-12T00:07:42+00:00
art/rooms/engineering_core/state_faction_ironlions.png	1	5484430	2026-05-12T00:07:50+00:00
art/rooms/engineering_core/state_governance_combat.png	1	5535893	2026-05-12T00:07:52+00:00
art/rooms/engineering_core/state_governance_quarantine.png	1	5259617	2026-05-12T00:07:55+00:00
art/rooms/engineering_core/state_investigation_tier.png	1	5706147	2026-05-12T00:07:55+00:00
art/rooms/engineering_core/state_morality_dark.png	1	5542125	2026-05-12T00:07:57+00:00
art/rooms/engineering_core/state_tv_spreading.png	1	5654899	2026-05-12T00:08:00+00:00
art/rooms/epoch_witness_conclave/baseline.png	1	6460966	2026-05-12T00:08:01+00:00
art/rooms/epoch_witness_conclave/state_act_tier2.png	1	5664366	2026-05-12T00:08:03+00:00
art/rooms/epoch_witness_conclave/state_act_tier5.png	1	6316507	2026-05-12T00:08:04+00:00
art/rooms/epoch_witness_conclave/state_act_tier7.png	1	6495230	2026-05-12T00:08:04+00:00
art/rooms/epoch_witness_conclave/state_faction_watcher.png	1	6332042	2026-05-12T00:08:04+00:00
art/rooms/epoch_witness_conclave/state_irl_winter.png	1	6715002	2026-05-12T00:08:04+00:00
art/rooms/epoch_witness_conclave/state_morality_dark.png	1	6163478	2026-05-12T00:08:08+00:00
art/rooms/epoch_witness_conclave/state_season_interregnum.png	1	5991257	2026-05-12T00:08:09+00:00
art/rooms/epoch_witness_conclave/state_tv_corrupted.png	1	6786665	2026-05-12T00:08:10+00:00
art/rooms/essence_harvest_sanctum/baseline.png	1	5913768	2026-05-12T05:25:29+00:00
art/rooms/faction_succession_monument/baseline.png	1	6557287	2026-05-12T00:08:14+00:00
art/rooms/faction_succession_monument/state_act_tier2.png	1	6159764	2026-05-12T00:08:16+00:00
art/rooms/faction_succession_monument/state_act_tier5.png	1	6824766	2026-05-12T00:08:20+00:00
art/rooms/faction_succession_monument/state_act_tier7.png	1	6985292	2026-05-12T00:08:20+00:00
art/rooms/faction_succession_monument/state_faction_hierarchy.png	1	6335750	2026-05-12T00:08:21+00:00
art/rooms/faction_succession_monument/state_irl_winter.png	1	6964859	2026-05-12T00:08:23+00:00
art/rooms/faction_succession_monument/state_morality_dark.png	1	5899105	2026-05-12T00:08:25+00:00
art/rooms/faction_succession_monument/state_season_interregnum.png	1	6039361	2026-05-12T00:08:24+00:00
art/rooms/faction_succession_monument/state_tv_corrupted.png	1	6455304	2026-05-12T00:08:31+00:00
art/rooms/forge_anteroom/baseline.png	1	6156222	2026-05-12T05:26:24+00:00
art/rooms/forge_workshop/baseline.png	1	5673095	2026-05-12T00:08:32+00:00
art/rooms/forge_workshop/state_act_tier_3.png	1	5404161	2026-05-12T00:08:32+00:00
art/rooms/forge_workshop/state_act_tier_7.png	1	5139798	2026-05-12T00:08:32+00:00
art/rooms/forge_workshop/state_battlepass_winter.png	1	5904521	2026-05-12T00:08:33+00:00
art/rooms/forge_workshop/state_cycle_longnight.png	1	5258016	2026-05-12T00:08:35+00:00
art/rooms/forge_workshop/state_epoch_shadowtongue.png	1	5481347	2026-05-12T00:08:36+00:00
art/rooms/forge_workshop/state_faction_insurgency.png	1	5384039	2026-05-12T00:08:37+00:00
art/rooms/forge_workshop/state_governance_quarantine.png	1	5147153	2026-05-12T00:08:37+00:00
art/rooms/forge_workshop/state_investigation_tier.png	1	5505807	2026-05-12T00:08:40+00:00
art/rooms/forge_workshop/state_morality_dark.png	1	5275146	2026-05-12T00:08:40+00:00
art/rooms/forge_workshop/state_tv_corrupted.png	1	5679332	2026-05-12T00:08:40+00:00
art/rooms/forge_workshop/state_tv_spreading.png	1	5824566	2026-05-12T00:08:43+00:00
art/rooms/forge_workshop/state_unlock_apprentice.png	1	5365790	2026-05-12T00:08:45+00:00
art/rooms/forge_workshop/state_unlock_mastered.png	1	5487940	2026-05-12T00:08:46+00:00
art/rooms/game_hall/baseline.png	1	6165608	2026-05-12T05:25:29+00:00
art/rooms/game_masters_sanctum/baseline.png	1	6520840	2026-05-12T00:08:47+00:00
art/rooms/game_masters_sanctum/state_act_tier2.png	1	6134430	2026-05-12T00:08:47+00:00
art/rooms/game_masters_sanctum/state_act_tier5.png	1	6433365	2026-05-12T00:08:48+00:00
art/rooms/game_masters_sanctum/state_act_tier7.png	1	6200667	2026-05-12T00:08:51+00:00
art/rooms/game_masters_sanctum/state_faction_hierarchy.png	1	6298811	2026-05-12T00:08:52+00:00
art/rooms/game_masters_sanctum/state_irl_winter.png	1	6721641	2026-05-12T00:08:55+00:00
art/rooms/game_masters_sanctum/state_morality_dark.png	1	6063938	2026-05-12T00:08:56+00:00
art/rooms/game_masters_sanctum/state_season_interregnum.png	1	5868909	2026-05-12T00:08:59+00:00
art/rooms/game_masters_sanctum/state_tv_corrupted.png	1	6350148	2026-05-12T00:09:02+00:00
art/rooms/governance_chamber/baseline.png	1	6802497	2026-05-12T00:09:04+00:00
art/rooms/governance_chamber/state_act_tier2.png	1	6536259	2026-05-12T00:09:06+00:00
art/rooms/governance_chamber/state_act_tier5.png	1	6842576	2026-05-12T00:09:06+00:00
art/rooms/governance_chamber/state_act_tier7.png	1	6325862	2026-05-12T00:09:09+00:00
art/rooms/governance_chamber/state_faction_authority.png	1	6540586	2026-05-12T00:09:13+00:00
art/rooms/governance_chamber/state_irl_winter.png	1	6927177	2026-05-12T00:09:17+00:00
art/rooms/governance_chamber/state_morality_dark.png	1	6443291	2026-05-12T00:09:17+00:00
